date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2024-03-08,98,98,0,98,0,2,2,9.228571428575606
2024-03-10,24,24,0,24,0,0,0,0.0
2024-03-11,115,115,0,115,0,2,2,8.221428571430579
2024-03-12,111,109,2,109,0,2,2,24.371428571432375
2024-03-13,88,88,0,88,0,2,1,-4.584285714282487
2024-03-14,117,117,0,117,0,2,2,11.078571428574492
2024-03-15,98,98,0,98,0,2,2,13.35000000000457
2024-03-17,24,24,0,24,0,0,0,0.0
2024-03-18,103,103,0,103,0,2,2,4.871428571433057
2024-03-19,119,114,5,114,0,2,2,15.500000000002046
2024-03-20,122,122,0,122,0,2,2,5.835714285716676
2024-03-21,122,122,0,122,0,2,1,-2.4471428571425804
2024-03-22,98,98,0,98,0,2,2,13.95000000000175
2024-03-24,24,24,0,24,0,0,0,0.0
2024-03-25,122,122,0,122,0,2,1,-2.972857142854423
2024-03-26,112,112,0,112,0,2,1,-3.4414285714243533
2024-03-27,122,122,0,122,0,2,2,6.064285714287166
2024-03-28,122,122,0,122,0,2,2,5.6928571428604755
2024-03-29,62,62,0,62,0,2,2,2.8571428571458455
2024-03-31,13,13,0,13,0,0,0,0.0
2024-04-01,64,64,0,64,0,2,2,0.9428571428591113
2024-04-02,122,122,0,122,0,2,2,1.978571428573673
2024-04-03,108,108,0,108,0,2,2,2.7142857142896446
2024-04-04,120,120,0,120,0,2,1,-1.5514285714241396
2024-04-05,98,96,2,96,0,2,2,9.250000000004889
2024-04-07,24,24,0,24,0,0,0,0.0
2024-04-08,118,118,0,118,0,2,2,1.2928571428622035
2024-04-09,122,122,0,122,0,2,2,0.528571428573855
2024-04-10,124,122,2,122,0,2,2,12.37142857143192
2024-04-11,122,118,4,118,0,2,2,12.264285714288349
2024-04-12,99,98,1,98,0,2,1,2.94571428571453
2024-04-14,24,24,0,24,0,0,0,0.0
2024-04-15,122,122,0,122,0,2,2,9.528571428574196
2024-04-16,122,122,0,122,0,2,2,5.850000000002865
2024-04-17,122,122,0,122,0,2,1,-4.1228571428528085
2024-04-18,122,122,0,122,0,2,1,-5.357142857142549
2024-04-19,92,88,4,88,0,2,2,5.185714285717836
2024-04-21,24,24,0,24,0,0,0,0.0
2024-04-22,122,122,0,122,0,2,2,1.8214285714312837
2024-04-23,98,98,0,98,0,2,2,1.7000000000015234
2024-04-24,119,117,2,117,0,2,2,11.107142857144026
2024-04-25,122,122,0,122,0,2,2,9.164285714287757
2024-04-26,113,95,18,95,0,2,2,22.764285714287325
2024-04-28,24,24,0,24,0,0,0,0.0
2024-04-29,98,77,21,77,0,2,2,52.04285714285868
2024-04-30,30,30,0,30,0,2,2,17.48571428571688
2024-05-01,122,106,16,106,0,2,2,4.500000000000682
2024-05-02,121,110,11,110,0,1,1,10.68571428571613
2024-05-03,98,98,0,98,0,2,2,26.85000000000082
2024-05-05,20,20,0,20,0,0,0,0.0
2024-05-06,117,117,0,117,0,2,2,8.564285714287735
2024-05-07,122,122,0,122,0,2,2,10.078571428572559
2024-05-08,122,122,0,122,0,2,2,6.335714285719064
2024-05-09,122,122,0,122,0,2,2,7.700000000001751
2024-05-10,91,91,0,91,0,2,1,-2.6928571428564965
2024-05-12,24,24,0,24,0,0,0,0.0
2024-05-13,122,122,0,122,0,2,0,-8.702857142857056
2024-05-14,117,117,0,117,0,2,2,6.828571428572673
2024-05-15,129,113,16,113,0,2,2,15.657142857144436
2024-05-16,122,122,0,122,0,2,2,15.4857142857187
2024-05-17,98,98,0,98,0,2,2,5.878571428575242
2024-05-19,16,16,0,16,0,0,0,0.0
2024-05-20,93,93,0,93,0,2,2,8.650000000002024
2024-05-21,122,122,0,122,0,2,1,-3.911428571425745
2024-05-22,83,83,0,83,0,2,2,1.885714285719132
2024-05-23,122,122,0,122,0,2,2,8.13571428571629
2024-05-24,98,98,0,98,0,2,1,-1.852857142854191
2024-05-26,24,24,0,24,0,0,0,0.0
2024-05-27,122,122,0,122,0,2,1,-1.9985714285704717
2024-05-28,121,121,0,121,0,2,2,4.050000000002797
2024-05-29,122,122,0,122,0,2,1,-0.7914285714273319
2024-05-30,122,122,0,122,0,2,2,12.87857142857456
2024-05-31,88,88,0,88,0,2,2,10.500000000003752
2024-06-02,24,24,0,24,0,0,0,0.0
2024-06-03,122,122,0,122,0,2,2,7.164285714289576
2024-06-04,122,122,0,122,0,2,2,20.307142857145323
2024-06-05,120,120,0,120,0,2,2,11.457142857147119
2024-06-06,98,98,0,98,0,2,2,10.721428571431147
2024-06-07,93,92,1,92,0,2,2,24.535714285715017
2024-06-09,24,24,0,24,0,0,0,0.0
2024-06-10,111,111,0,111,0,2,2,7.478571428574355
2024-06-11,116,116,0,116,0,2,2,6.992857142858156
2024-06-12,67,66,1,66,0,2,1,13.49142857142931
2024-06-13,118,118,0,118,0,2,2,13.91428571428628
2024-06-14,97,88,9,88,0,2,2,26.214285714288167
2024-06-16,24,24,0,24,0,0,0,0.0
2024-06-17,122,122,0,122,0,2,2,7.685714285718404
2024-06-18,118,116,2,116,0,2,2,10.050000000003024
2024-06-19,81,81,0,81,0,2,1,-4.0400000000014415
2024-06-20,122,122,0,122,0,2,2,7.764285714286757
2024-06-21,98,98,0,98,0,2,1,-5.608571428568098
2024-06-23,24,24,0,24,0,0,0,0.0
2024-06-24,122,122,0,122,0,2,2,5.657142857145004
2024-06-25,122,122,0,122,0,2,2,5.364285714289508
2024-06-26,122,122,0,122,0,2,2,4.285714285716381
2024-06-27,122,122,0,122,0,2,2,7.942857142858429
2024-06-28,99,97,2,97,0,2,2,10.142857142860407
2024-06-30,24,24,0,24,0,0,0,0.0
2024-07-01,113,113,0,113,0,2,2,6.421428571430511
2024-07-02,122,122,0,122,0,2,1,-1.9128571428561827
2024-07-03,109,109,0,109,0,2,2,4.814285714288303
2024-07-04,122,122,0,122,0,2,2,4.900000000002592
2024-07-05,99,98,1,98,0,2,2,21.414285714287985
2024-07-07,7,7,0,7,0,0,0,0.0
2024-07-08,119,119,0,119,0,2,2,8.29285714285868
2024-07-09,122,122,0,122,0,2,2,4.67142857142926
2024-07-10,122,122,0,122,0,2,1,-4.039999999998599
2024-07-11,153,119,34,119,0,2,2,12.657142857144322
2024-07-12,98,78,20,78,0,2,2,25.142857142860976
2024-07-14,24,24,0,24,0,0,0,0.0
2024-07-15,122,122,0,122,0,2,1,-2.952857142856601
2024-07-16,122,122,0,122,0,2,2,11.885714285715721
2024-07-17,123,122,1,122,0,2,2,25.471428571431943
2024-07-18,122,122,0,122,0,2,2,17.48571428571688
2024-07-19,98,98,0,98,0,2,2,16.892857142859953
2024-07-21,24,24,0,24,0,0,0,0.0
2024-07-22,108,108,0,108,0,2,2,15.178571428574173
2024-07-23,123,122,1,122,0,2,2,15.82142857142992
2024-07-24,122,122,0,122,0,2,2,21.157142857145118
2024-07-25,123,122,1,122,0,2,1,-7.921428571425281
2024-07-26,98,98,0,98,0,2,2,22.91428571428662
2024-07-28,21,21,0,21,0,0,0,0.0
2024-07-29,120,120,0,120,0,2,1,-5.125714285711979
2024-07-30,122,122,0,122,0,2,2,15.957142857145868
2024-07-31,122,114,8,114,0,2,2,48.042857142859475
2024-08-01,122,122,0,122,0,2,2,29.507142857143776
2024-08-02,98,98,0,98,0,2,2,49.178571428574514
2024-08-04,24,24,0,24,0,0,0,0.0
2024-08-05,123,122,1,122,0,2,2,58.335714285717245
2024-08-06,122,122,0,122,0,2,2,39.164285714288894
2024-08-07,122,122,0,122,0,2,2,35.964285714287826
2024-08-08,122,122,0,122,0,2,2,35.49285714286066
2024-08-09,98,98,0,98,0,2,1,0.3128571428609348
2024-08-11,4,4,0,4,0,0,0,0.0
2024-08-12,83,83,0,83,0,2,2,10.278571428573514
2024-08-13,122,122,0,122,0,2,2,15.94285714285968
2024-08-14,124,122,2,122,0,2,2,25.41428571428719
2024-08-15,122,122,0,122,0,2,2,23.94285714286093
2024-08-16,98,98,0,98,0,2,1,3.8071428571461183
2024-08-18,24,24,0,24,0,0,0,0.0
2024-08-19,122,122,0,122,0,2,2,23.50714285714355
2024-08-20,122,122,0,122,0,2,1,-8.211428571426381
2024-08-21,122,122,0,122,0,2,2,15.335714285719405
2024-08-22,116,116,0,116,0,2,2,18.88571428571788
2024-08-23,98,98,0,98,0,2,1,-3.815714285711124
2024-08-25,24,24,0,24,0,0,0,0.0
2024-08-26,122,122,0,122,0,2,2,17.178571428575196
2024-08-27,122,122,0,122,0,2,2,14.900000000002024
2024-08-28,121,120,1,120,0,2,2,12.835714285715994
2024-08-29,110,110,0,110,0,2,2,19.421428571432898
2024-08-30,74,74,0,74,0,2,2,13.471428571431488
2024-09-01,24,24,0,24,0,0,0,0.0
2024-09-02,122,122,0,122,0,2,2,7.114285714290759
2024-09-03,123,122,1,122,0,2,2,18.29285714285811
2024-09-04,122,122,0,122,0,2,2,15.971428571429215
2024-09-05,106,106,0,106,0,2,2,25.300000000003365
2024-09-06,113,98,15,98,0,2,2,31.528571428574082
2024-09-08,23,23,0,23,0,0,0,0.0
2024-09-09,103,103,0,103,0,2,2,17.442857142858315
2024-09-10,122,122,0,122,0,2,2,15.43571428571704
2024-09-11,122,122,0,122,0,2,1,-4.885714285712538
2024-09-12,122,122,0,122,0,2,2,26.050000000002683
2024-09-13,98,98,0,98,0,2,2,19.485714285717904
2024-09-15,23,23,0,23,0,0,0,0.0
2024-09-16,122,122,0,122,0,2,2,21.128571428575583
2024-09-17,122,122,0,122,0,2,1,2.6028571428602163
2024-09-18,122,122,0,122,0,2,2,16.035714285719905
2024-09-19,117,117,0,117,0,2,2,30.03571428571854
2024-09-20,97,97,0,97,0,2,2,31.76428571429051
2024-09-22,24,24,0,24,0,0,0,0.0
2024-09-23,122,122,0,122,0,2,2,20.678571428572013
2024-09-24,119,119,0,119,0,2,2,19.714285714291236
2024-09-25,122,122,0,122,0,2,2,12.235714285718814
2024-09-26,121,121,0,121,0,2,2,18.957142857145982
2024-09-27,98,98,0,98,0,2,2,36.98571428571904
2024-09-29,24,24,0,24,0,0,0,0.0
2024-09-30,122,122,0,122,0,2,2,18.39285714286143
2024-10-01,122,122,0,122,0,2,2,20.157142857146027
2024-10-02,122,122,0,122,0,2,2,16.592857142861362
2024-10-03,122,122,0,122,0,2,2,19.97142857143126
2024-10-04,88,86,2,86,0,2,2,32.65000000000293
2024-10-06,24,24,0,24,0,0,0,0.0
2024-10-07,122,122,0,122,0,2,2,17.107142857147096
2024-10-08,122,122,0,122,0,2,2,16.357142857147778
2024-10-09,111,111,0,111,0,2,2,9.81428571428944
2024-10-10,120,120,0,120,0,2,1,14.778571428575106
2024-10-11,98,98,0,98,0,2,2,11.97142857143001
2024-10-13,24,24,0,24,0,0,0,0.0
2024-10-14,122,122,0,122,0,2,2,6.35000000000241
2024-10-15,115,115,0,115,0,2,2,12.564285714289781
2024-10-16,121,121,0,121,0,2,2,9.157142857144663
2024-10-17,117,117,0,117,0,2,2,13.535714285716494
2024-10-18,98,98,0,98,0,2,1,-2.4742857142834964
2024-10-20,24,24,0,24,0,0,0,0.0
2024-10-21,120,120,0,120,0,2,2,9.150000000001569
2024-10-22,122,122,0,122,0,2,2,11.192857142858315
2024-10-23,123,122,1,122,0,2,2,14.10714285714414
2024-10-24,104,104,0,104,0,2,2,19.33571428571861
2024-10-25,99,98,1,98,0,2,2,12.04285714285811
2024-10-27,24,24,0,24,0,0,0,0.0
2024-10-28,122,122,0,122,0,2,2,13.87857142857365
2024-10-29,122,122,0,122,0,2,2,9.385714285717995
2024-10-30,107,107,0,107,0,2,1,-7.265714285709123
2024-10-31,120,120,0,120,0,2,2,24.928571428576674
2024-11-01,98,98,0,98,0,2,2,23.357142857144254
2024-11-03,23,23,0,23,0,0,0,0.0
2024-11-04,122,122,0,122,0,2,2,9.74285714286134
2024-11-05,122,122,0,122,0,2,2,6.1571428571445495
2024-11-06,122,111,11,111,0,2,2,22.114285714288485
2024-11-07,122,122,0,122,0,2,2,13.6000000000015
2024-11-08,98,98,0,98,0,2,2,11.835714285716904
2024-11-10,21,21,0,21,0,0,0,0.0
2024-11-11,119,119,0,119,0,2,2,8.94285714285752
2024-11-12,104,104,0,104,0,2,2,10.46428571428828
2024-11-13,122,122,0,122,0,2,2,7.371428571433626
2024-11-14,122,122,0,122,0,2,2,8.614285714289394
2024-11-15,98,98,0,98,0,2,2,12.871428571428623
2024-11-17,24,24,0,24,0,0,0,0.0
2024-11-18,98,98,0,98,0,2,2,13.392857142857451
2024-11-19,97,97,0,97,0,2,2,15.271428571431557
2024-11-20,122,122,0,122,0,2,2,9.042857142857997
2024-11-21,90,90,0,90,0,2,2,20.171428571429374
2024-11-22,98,98,0,98,0,2,1,-0.9842857142823505
2024-11-24,24,24,0,24,0,0,0,0.0
2024-11-25,122,122,0,122,0,2,2,14.128571428573423
2024-11-26,122,122,0,122,0,2,1,5.554285714287289
2024-11-27,122,122,0,122,0,2,2,16.83571428571804
2024-11-28,110,110,0,110,0,2,2,9.892857142857792
2024-11-29,101,95,6,95,0,2,2,15.50714285714514
2024-12-01,24,24,0,24,0,0,0,0.0
2024-12-02,110,110,0,110,0,2,1,-4.755714285713907
2024-12-03,122,122,0,122,0,2,1,-1.8057142857154531
2024-12-04,115,115,0,115,0,2,2,14.071428571431511
2024-12-05,102,102,0,102,0,2,2,13.207142857145527
2024-12-06,17,17,0,17,0,2,2,10.521428571430192
2024-12-08,9,9,0,9,0,0,0,0.0
2024-12-09,84,84,0,84,0,2,2,8.907142857147733
2024-12-10,120,120,0,120,0,2,2,10.157142857143754
2024-12-11,122,122,0,122,0,2,2,11.407142857145459
2024-12-12,122,122,0,122,0,2,2,10.67142857143233
2024-12-13,98,98,0,98,0,2,2,10.15000000000066
2024-12-15,24,24,0,24,0,0,0,0.0
2024-12-16,122,122,0,122,0,2,1,-3.0171428571416072
2024-12-17,122,122,0,122,0,2,2,7.850000000001046
2024-12-18,122,122,0,122,0,2,1,-3.894285714285161
2024-12-19,122,122,0,122,0,2,2,22.900000000003274
2024-12-20,98,98,0,98,0,2,2,10.757142857146619
2024-12-22,24,24,0,24,0,0,0,0.0
2024-12-23,122,122,0,122,0,2,1,-3.5728571428544456
2024-12-24,113,113,0,113,0,2,0,-7.931428571428455
2024-12-25,118,118,0,118,0,0,0,0.0
2024-12-26,122,122,0,122,0,2,2,1.457142857144845
2024-12-27,98,98,0,98,0,2,2,5.757142857145482
2024-12-29,14,14,0,14,0,0,0,0.0
2024-12-30,117,117,0,117,0,2,2,4.871428571430215
2024-12-31,98,98,0,98,0,2,1,-2.8428571428557916
